symbol,open,high,low,close,volume,MACD,RSI,positions,profit
NSE:HEROMOTOCO,2934.0,2944.1499,2900.0,2927.8,572466.0,21.460709314084397,62.24528890575528,0,
NSE:HEROMOTOCO,2939.0,2950.0,2896.2,2904.1001,440831.0,21.955610479075858,48.6568679141394,0,
NSE:HEROMOTOCO,2904.1001,2930.0,2865.5,2876.05,447221.0,19.855532355019932,43.64104393195547,0,
NSE:HEROMOTOCO,2863.0,2876.0,2802.0,2816.0,424722.0,13.193584738110076,40.66038059901997,0,
NSE:HEROMOTOCO,2835.0,2835.0,2725.0,2756.8999,737326.0,3.1092179757083613,40.07873484614055,0,
NSE:HEROMOTOCO,2774.0,2800.0,2727.45,2744.1499,387942.0,-5.844165874898408,36.28072724235222,-1,
NSE:HEROMOTOCO,2743.95,2754.8501,2679.05,2686.8,326076.0,-17.367245918822846,30.28852690642362,0,
NSE:HEROMOTOCO,2696.8999,2708.0,2685.0,2700.5,282346.0,-25.104505259004327,33.279172011992095,0,
NSE:HEROMOTOCO,2713.95,2729.3501,2682.0,2690.1499,444512.0,-31.70601835733487,36.318730013311374,0,
NSE:HEROMOTOCO,2713.8,2713.8,2660.0,2667.75,366561.0,-38.30370846733922,26.7264650089762,0,
NSE:HEROMOTOCO,2681.0,2702.8501,2639.0,2657.1001,614962.0,-43.8858940695668,25.898893120840587,0,
NSE:HEROMOTOCO,2675.0,2692.8,2642.0,2680.7,502481.0,-45.87666405342543,27.393401783712857,0,
NSE:HEROMOTOCO,2695.0,2701.55,2676.55,2684.3,813089.0,-46.6263936527057,15.470356804980526,0,
NSE:HEROMOTOCO,2697.0,2697.0,2640.0,2641.45,504184.0,-50.10066734270913,11.73295305890932,0,
NSE:HEROMOTOCO,2650.0,2685.0,2650.0,2677.5,93301.0,-49.37594539222482,19.03758982562584,0,
NSE:HEROMOTOCO,2707.7,2709.7,2670.5,2682.8999,644351.0,-47.81469320432734,21.33968455023815,0,
NSE:HEROMOTOCO,2694.95,2750.0,2683.6001,2714.3501,723569.0,-43.53774527130963,29.231962299502275,0,
NSE:HEROMOTOCO,2714.0,2731.95,2701.8501,2718.8,390217.0,-39.33572571955801,35.43601164879336,0,
NSE:HEROMOTOCO,2725.0,2725.0,2685.6001,2700.8999,264937.0,-37.023202985626085,40.42734388194455,0,
NSE:HEROMOTOCO,2720.0,2720.0,2680.0,2683.05,352693.0,-36.21340422843559,39.734549463591584,0,
NSE:HEROMOTOCO,2735.0,2784.8,2686.0,2693.25,2023708.0,-34.35258293173774,51.28768320038583,0,
NSE:HEROMOTOCO,2712.2,2769.0,2701.0,2750.8999,1246961.0,-27.90433966017372,58.55977434759612,0,
NSE:HEROMOTOCO,2750.8999,2773.6499,2731.8501,2749.3501,570038.0,-22.657929807408436,60.36420244580351,0,
NSE:HEROMOTOCO,2760.0,2763.0,2667.1499,2684.8501,559569.0,-23.434583856581412,52.609112922052084,0,
NSE:HEROMOTOCO,2685.0,2698.2,2618.7,2634.6001,636253.0,-27.78455972010397,46.937105294969015,0,
